"","baseMean","log2FoldChange","lfcSE","pvalue","padj","sig","pct_in","pct_out"
"AP005230.1",84.3656956470453,0.612621307359861,0.329616229590438,0.0383053847387229,0.078289216707894,"Not significant",20.0674536256324,8.19334933150497
"AP005136.4",12.8107717261365,0.409705180362225,0.26977547924269,0.109901770521687,0.186327517832249,"Not significant",6.40809443507589,2.6282710547366
"METTL4",202.458856493837,0.186450291854616,0.0986841009748781,0.00338942145253913,0.00957559016460962,"Significant",50.2529510961214,26.8563592732259
"NDC80",6.64521513386047,0.505904560338576,0.375644042681183,0.014832771719719,0.0348524714608079,"Significant",3.20404721753794,1.19529196663238
"SMCHD1",1184.24020415137,0.00166264565956478,0.0692917412668576,0.292290312159649,0.399138996127063,"Not significant",91.9055649241147,74.1263855559365
"AP001011.1",340.12235635941,0.0947883057349643,0.412418125112658,0.788083586314785,0.835004339332153,"Not significant",62.0573355817875,36.3707004913724
"EMILIN2",15.0926842185464,-1.03104215491723,0.415290927095363,0.00087043043903628,0.00284313040230841,"Significant",4.5531197301855,4.03382470574791
"LPIN2",608.320031245697,-0.553589616641286,0.0824324375858321,5.89466927994511e-12,6.10303273225788e-11,"Significant",74.0303541315346,56.9077819677751
"AP000919.4",1.74601923886676,-0.207641892761181,0.59522335947816,0.415503480675998,0.517006888982925,"Not significant",0.674536256323777,0.475374242943664
"AP000919.2",40.4280760870509,-0.55396126424569,0.490074293976365,0.158066545567084,0.249404901329564,"Not significant",12.141652613828,10.0239972574563
"AP000919.3",20.9073003552534,-0.642949820906225,0.486643632995426,0.101524219024572,0.174724653329657,"Not significant",6.070826306914,5.59707462004342
"MYOM1",148.404833222762,-1.22527418166249,0.277847034097974,3.57161254556536e-06,1.82534194636398e-05,"Significant",20.0674536256324,23.7412867100903
"AP005329.2",24.4806469617814,-0.594442928557213,0.381312750013723,0.0551310095691967,0.106229659805116,"Not significant",6.91399662731872,5.99474345789053
"AP005329.3",3.13907911811118,-1.40839719939048,0.791251927804564,0.000213530348204489,0.000794612935121623,"Significant",0.505902192242833,1.14044109244658
"MYL12A",22.1003887457138,-1.0376712190783,0.323615609133801,2.47831107459323e-05,0.00011056205973128,"Significant",7.41989881956155,6.49297223174494
"AP005329.1",3.7082664063432,0.461451570033678,0.459983025693474,0.232212252231175,0.336174625360184,"Not significant",2.19224283305228,0.795337675694206
"MYL12B",107.931799065278,0.0273662076626401,0.188011604753911,0.445208252938926,0.543248199697919,"Not significant",35.9190556492412,20.3496743229345
"AP001025.1",17.1910622262381,-1.63745166961116,0.445860247833407,2.79512211719697e-06,1.4555367324115e-05,"Significant",3.20404721753794,4.20294823448749
"LINC01895",2.18136763778254,0.276319159971859,0.572584979886163,0.419577919061757,0.520768328939822,"Not significant",1.01180438448567,0.390812478573877
"TGIF1",31.6361596390401,-0.335006069755877,0.227459104041595,0.039656550300162,0.0805972118314118,"Not significant",10.7925801011804,6.92035195977603
"GAPLINC",1.71323236602572,-0.167585466810801,0.561745920295137,0.302942947747546,0.410147410369938,"Not significant",0.843170320404722,0.457090618215061
"DLGAP1",14929.3043131334,0.302108068709545,0.133523905830185,0.0237901629430087,0.052198472699763,"Not significant",99.4940978077572,57.4402925379957
"DLGAP1-AS1",58.1457800610052,0.66912500435308,0.317878392019132,0.02192596053044,0.0487283319612619,"Significant",26.8128161888702,9.70403382470575
"DLGAP1-AS2",25.2042407851051,0.618702870257892,0.287789244504437,0.0208094144852243,0.0465890071979543,"Significant",12.8161888701518,4.28750999885727
"AP002478.1",6.31049024038263,1.53463899931425,0.535600334151072,0.000724784776665672,0.00241005094194005,"Significant",4.38448566610455,0.795337675694206
"DLGAP1-AS3",26.9549157558642,-0.415191757138216,0.438523134891727,0.217750396892363,0.320011106371951,"Not significant",9.27487352445194,6.32384870300537
"DLGAP1-AS4",215.32079455242,-0.417472041444529,0.414889926079874,0.249563605215852,0.354937221640464,"Not significant",39.1231028667791,21.6775225688493
"DLGAP1-AS5",184.710916990536,-1.0189718519315,0.509260161461308,0.0169169436260256,0.0389796603259125,"Significant",31.8718381112985,21.730087989944
"AP005203.1",24.1948087214849,-0.934813210344897,0.352478019860159,0.000930426365889333,0.00302155629552044,"Significant",6.91399662731872,4.60061707233459
"AKAIN1",2.48546107601124,-1.4422728355563,0.937566036645739,0.00168524548972413,0.00513663277834678,"Significant",0.337268128161889,0.591932350588504
"AP001496.4",0.901069200092461,-0.215090372920411,0.686336748224995,0.793426045485784,0.839924043177085,"Not significant",0.337268128161889,0.198834418923552
"AP001496.2",4.05663893376318,-0.195460965929332,0.44611225224406,0.302778768596429,0.410006644291446,"Not significant",1.5177065767285,1.02616843789281
"LINC00667",197.921380236761,-0.0688863790771829,0.137954382598,0.176644480256382,0.272268185491079,"Not significant",52.4451939291737,32.6111301565535
"ZBTB14",39.0842286435541,0.150151452561695,0.180848659326404,0.344556617578398,0.451258342364323,"Not significant",14.5025295109612,8.01736944349217
"AP001496.1",3.56807817786782,0.530183439633823,0.622161155245227,0.0794956314326799,0.143455515086201,"Not significant",1.5177065767285,0.546223288766998
"AP005671.1",43.422526980645,-0.0606069237206549,0.187476411124969,0.054239727892266,0.104749392965993,"Not significant",16.6947723440135,9.26522683121929
"EPB41L3",1152.09596080504,-0.0954001459381825,0.103561735564038,0.351646086500685,0.457933175297979,"Not significant",88.8701517706577,54.8028796708948
"AP005059.2",23.2568394892111,0.257493809002324,0.47942059241736,0.475957160433757,0.570444959970764,"Not significant",11.2984822934233,4.64404068106502
"AP005059.1",7.15845084181098,0.256626148996355,0.468306063468561,0.49607288887647,0.587730519568559,"Not significant",3.54131534569983,1.49468632156325
"MIR3976HG",3.14136328805379,0.0488862690725978,0.480559464873051,0.285914013152598,0.392991104969057,"Not significant",1.5177065767285,0.761055879328077
"TMEM200C",21.1649797437516,-3.12348870791042,0.593472134109673,8.77504601765724e-11,8.08360681504847e-10,"Significant",1.5177065767285,5.33196206147869
"AP001021.1",3.53492668912613,-2.09619240479213,1.0858202855378,0.00117980403135898,0.00373218694857957,"Significant",0.168634064080944,1.27528282482002
"AP001021.3",133.667224235665,-2.28058306457919,0.524056019643443,3.86467342264249e-06,1.9666300024805e-05,"Significant",10.7925801011804,25.0714204090961
"L3MBTL4",884.921336699177,-1.93523208563458,0.223996975153559,6.09705927581372e-18,1.05853342685255e-16,"Significant",40.4721753794266,67.7613986972917
"L3MBTL4-AS1",5.74776613271845,-1.74925698718591,0.724778921972345,0.000134320262155379,0.000520720231496377,"Significant",0.843170320404722,2.2214604045252
"LINC01387",2.86860685412908,-0.092901576412324,0.497450037776976,1,1,"Not significant",1.01180438448567,0.518797851674094
"ARHGAP28",93.0978518913835,-0.970379964818032,0.181199624264166,6.02672420044684e-09,4.50639492781147e-08,"Significant",13.9966273187184,11.5895326248429
"AP005210.2",1.87240104353038,-0.050349410637585,0.603677713476242,0.904771324937742,0.945050457889647,"Not significant",0.843170320404722,0.52565421094732
"LAMA1",135.934002562449,-4.11646208294469,0.417290431353177,2.11482936318905e-23,5.46565008095539e-22,"Significant",6.23946037099494,18.027653982402
"AP005062.1",0.782796412158792,0.315930122710501,0.695011302485806,1,1,"Not significant",0.505902192242833,0.164552622557422
"AP001095.1",3.05632194023776,-0.172623334137924,0.497548890197928,0.349533988227075,0.456110459367929,"Not significant",1.01180438448567,0.754199520054851
"PTPRM",4959.47074549894,0.0819391056548422,0.107798059993616,0.497274309955989,0.588766558143224,"Not significant",98.3136593591906,71.13701291281
"AP000897.2",22.7733552048559,-0.121993002553826,0.523724370770225,0.682032930521992,0.743440457279675,"Not significant",8.43170320404722,4.82002056907782
"AP005900.1",3.50608803669713,0.246507505263893,0.614848787406958,0.610219007714984,0.68351353962565,"Not significant",1.85497470489039,0.731344989144098
"AC006566.2",1.69563307002267,0.111822716515592,0.641259732849498,1,1,"Not significant",0.843170320404722,0.395383384756028
"AP001094.3",2.64248155844913,0.666304357297075,0.663699903465399,0.135424967272831,0.220638219626691,"Not significant",1.5177065767285,0.420523368757856
"AP001094.1",1.56987607077959,0.830598131573608,0.856766093882905,0.0791351360678109,0.14299484108498,"Not significant",1.01180438448567,0.253685293109359
"RAB12",366.029817348166,-0.0870122387354027,0.0794455284653203,0.0221622491658082,0.0491692187063541,"Significant",68.8026981450253,47.5854188092789
"GACAT2",12.3499625688212,-0.202847212016456,0.38056202901142,0.357453200994609,0.463265607540133,"Not significant",4.5531197301855,2.95509084676037
"MTCL1",592.311884326767,0.764299123621288,0.0829088987381101,6.06773418591153e-22,1.39481079514118e-20,"Significant",82.2934232715008,35.9113244200663
"AP001531.1",1.24683258161743,0.159628127730871,0.592637679945733,1,1,"Not significant",0.674536256323777,0.290252542566564
"NDUFV2",294.753208573069,-0.0275072861692302,0.104044892974985,0.387313550171736,0.491677747538358,"Not significant",63.4064080944351,40.9256085018855
"AP005899.1",23.9408934872933,-0.144226454714337,0.36153776041285,0.497443241872309,0.588889783076997,"Not significant",9.61214165261383,5.91932350588504
"NDUFV2-AS1",88.3041864009063,0.203528874452729,0.253512585024057,0.352356450117749,0.458572973791852,"Not significant",32.7150084317032,15.1914066963776
"ANKRD12",2043.60358670912,-0.230421575777336,0.101070696719793,0.0196892246758772,0.0443838530429407,"Significant",94.2664418212479,87.1169009256085
"AP001033.1",10.2056138801187,-0.733414147895933,0.39736314598897,0.00582330424705043,0.0154652244993325,"Significant",2.69814502529511,2.66940921037596
"TWSG1",274.465009607444,-0.389894986387002,0.0857497211916326,4.08612515928564e-07,2.41549586239021e-06,"Significant",52.9510961214165,34.2498000228545
"RALBP1",225.93522892496,-0.0116682140196932,0.0855482642459667,0.869867803165424,0.911494035937304,"Not significant",54.3001686340641,32.7665409667467
"PPP4R1",371.582882812449,-0.519413149575233,0.120297815516776,6.11718792595598e-06,3.0165133798523e-05,"Significant",62.3946037099494,50.4445206262141
"AP001381.1",2.45359718730491,-0.307428774636507,0.597935105633588,0.378833418154268,0.483856049346815,"Not significant",0.843170320404722,0.655925037138613
"PPP4R1-AS1",3.17649175955439,-0.530834592414855,0.538006798582488,0.0185031404958989,0.0421003631062719,"Significant",1.01180438448567,1.04445206262141
"RAB31",485.959108010513,-2.7308815048374,0.311713933387334,1.25051057387624e-17,2.10922031160301e-16,"Significant",28.4991568296796,49.2995086275854
"VAPA",803.015978303014,-0.122671583528994,0.0954738142201271,0.186435912758166,0.284176277966115,"Not significant",86.0033726812816,66.6666666666667
"AP005209.1",0.596940137444011,-0.0356881396219896,0.725201827636616,1,1,"Not significant",0.168634064080944,0.107416295280539
"AP006219.3",0.53306978107084,-0.180555672145351,0.365200902106596,0.00288172542837503,0.00827952754656004,"Significant",7.75716694772344,6.3581304993715
"APCDD1",207.444014896074,-6.36841664057471,0.678423879948714,5.86319223669741e-21,1.25363702141003e-19,"Significant",3.70994940978078,32.6019883441892
"NAPG",474.740824416078,-0.210533915477448,0.108198818606111,0.0486429454205259,0.0956288851945097,"Not significant",76.0539629005059,50.0491372414581
"AP001099.1",12.7703652064009,-0.947513856682463,0.426372359386332,0.00535025449336057,0.0143431682313888,"Significant",2.86677908937605,3.29105245114844
"PIEZO2",118.4463252671,-3.09725282914244,0.280834855190641,1.80857080177362e-31,8.4358679178619e-30,"Significant",15.008431703204,18.5853045366244
"AP005120.1",2.91220954417332,-0.162065707093613,0.512438056803046,0.393407576519629,0.49720166888941,"Not significant",1.01180438448567,0.758770426237002
"AP005229.1",1.41104031730187,0.611911360003619,0.781051097950257,0.1565360355873,0.247563957814565,"Not significant",0.843170320404722,0.166838075648497
"AP001109.1",1.61043319906922,-0.1872412086784,0.571746158441094,0.160703731885829,0.252644407951174,"Not significant",0.674536256323777,0.500514226945492
"GNAL",6327.90344868389,0.371014084875104,0.105595913707888,0.000385936152461437,0.00136248066265546,"Significant",99.8313659359191,47.5671351845503
"AP001120.5",215.947203015989,0.145430558037961,0.438485415686678,0.68753321262799,0.748268197370509,"Not significant",51.9392917369309,18.1967775111416
"AP005137.1",4.40012625290933,0.100424433457194,0.549033109506374,0.768205206705862,0.817865623023047,"Not significant",2.19224283305228,1.03988115643926
"CHMP1B-AS1",4.35568342507243,-0.255418160904881,0.567177589157676,0.437640300531083,0.536569587638373,"Not significant",1.5177065767285,1.25928465318249
"MPPE1",231.467615409455,-0.0736695525129389,0.14992334952872,0.299665381427458,0.406740993078078,"Not significant",57.672849915683,36.7615129699463
"AP001269.4",5.16574707760692,-0.0653351819423002,0.444127739646538,0.518930189566365,0.606628545351806,"Not significant",2.19224283305228,1.43983544737744
"AP001269.2",0.806308706136757,-0.587760432485943,0.82593934284959,0.0587866588210475,0.112217840664705,"Not significant",0.168634064080944,0.326819792023769
"IMPA2",32.7088423839987,-3.5646298455113,0.522936820582018,5.81973379360592e-17,9.28158949284692e-16,"Significant",2.02360876897133,8.94297794537767
"ANKRD62",3.55097772598089,0.801116767845492,0.45823914316004,0.00952176396471051,0.0237891268823915,"Significant",1.85497470489039,0.589646897497429
"CIDEA",11.5641869597349,-4.3222609706236,0.937591619393251,8.86172036472229e-30,3.60826999603939e-28,"Significant",0.337268128161889,4.18695006284996
"TUBB6",27.7246017112145,-0.620062713328996,0.373342233679472,0.0356340592636529,0.0737256398558335,"Not significant",8.43170320404722,6.88149925722775
"AFG3L2",333.891540041972,0.114466512110117,0.0774489263180076,0.138727577104573,0.225084233744032,"Not significant",70.6576728499157,41.9586332990515
"PRELID3A",127.357072061185,0.774703759330881,0.116949320075607,1.29298763323086e-13,1.55707264054857e-12,"Significant",46.0370994940978,16.5169694892012
"AP001029.1",5.9571299298702,0.0357960841636547,0.356409623340006,0.170383754996867,0.264898994328919,"Not significant",3.035413153457,1.44440635355959
"AP001029.2",11.5938527046905,-0.188396894005394,0.324070083856807,0.150554976964204,0.240304054376699,"Not significant",4.04721753794266,2.7951091303851
"SPIRE1",1187.85061458935,0.258455464408644,0.0874215770386016,0.00279961042545753,0.00806572057001195,"Significant",93.7605396290051,64.9045823334476
"PSMG2",313.414013536792,0.334928948896945,0.108250047671047,0.00176713183195869,0.0053616252063438,"Significant",68.2967959527825,37.298594446349
"CEP76",121.931630922471,0.467792072362461,0.119601469699089,6.98091619128809e-05,0.000286041150798267,"Significant",42.1585160202361,18.6561535824477
"AP005482.1",2.40966463815433,0.734157025407256,0.552542883207831,0.0452538465483876,0.0900630048824541,"Not significant",1.5177065767285,0.372528853845275
"PTPN2",692.795053636625,0.230058508650272,0.107638841847104,0.028838869593937,0.0615786729162898,"Not significant",84.3170320404722,50.0079990858188
"SEH1L",131.806654258073,0.189925996128317,0.135576845316664,0.0997824783500039,0.172466669432367,"Not significant",39.6290050590219,20.5210833047652
"AP002449.1",30.9794098803766,0.134380444033592,0.428664357450495,0.621403850532058,0.692737503110017,"Not significant",14.1652613827993,6.54553765283968
"CEP192",1147.59531550273,-0.0648470395218056,0.0540377446720493,0.0816602147751226,0.146652442673677,"Not significant",90.893760539629,67.7728259627471
"AP001198.1",2.09584768784432,0.147751398586063,0.525625841691402,1,1,"Not significant",1.01180438448567,0.511941492400869
"LDLRAD4",5676.86267121485,-2.63830614146769,0.132882595133341,1.24630471216979e-79,7.89519543244303e-77,"Significant",88.0269814502529,91.4615472517427
"AP002505.1",3.04978619811708,-2.70123911642051,1.31437654408354,0.000247451719856181,0.000910520714424202,"Significant",0.168634064080944,1.39412638555594
"AP002439.1",5.8357387335689,-3.78618481494099,1.38328535227619,3.63316687451439e-05,0.000157290949875671,"Significant",0.337268128161889,2.55970746200434
"LDLRAD4-AS1",9.20765928014573,-2.06900680152387,0.758952288341682,0.000256599039535707,0.000940621428738079,"Significant",1.18043844856661,3.56987772825963
"AP005131.5",27.0850362701598,-2.62906568733734,0.589592788162756,5.7173506284568e-07,3.30168817297357e-06,"Significant",3.20404721753794,9.58290481087876
"AP005131.4",3.03603202718226,-1.77255818320917,1.2628681723412,0.0129126140153186,0.0309548187782522,"Significant",0.337268128161889,1.36441549537196
"AP005131.1",105.756517533184,-3.18698989727539,0.558629012252948,7.67389854311678e-09,5.66495924971548e-08,"Significant",8.26306913996627,24.1823791566678
"AP005131.3",20.3235346533916,-2.04724483488164,0.628201953438636,9.95048977654073e-05,0.000396100162959184,"Significant",2.86677908937605,6.95920466232431
"AP001010.1",2.4576996077382,-0.510387915192549,0.676591587317934,0.136813473569334,0.222522033677373,"Not significant",0.843170320404722,0.930179408067649
"FAM210A",232.258602981854,-0.0918516756515581,0.124357077239665,0.342763173135272,0.449449736988774,"Not significant",48.7352445193929,31.7083761855788
"RNMT",593.610685289421,0.0871073913645064,0.0998104198476308,0.339627827763473,0.446477584492881,"Not significant",85.1602023608769,53.0293680722203
"ZNF519",429.471622486721,-0.037124584308917,0.103014910051417,0.509950069510872,0.599091801398928,"Not significant",70.8263069139966,37.1340418237916
"AC006557.3",1.00290681192624,0.256187375139271,0.692773631910744,1,1,"Not significant",0.674536256323777,0.237687121471832
"AP006261.1",46.6759704684293,-2.64113302237276,0.299459929402251,4.30733596105792e-33,2.24343846231774e-31,"Significant",4.38448566610455,12.0100559936007
"ANKRD30B",125.024236010882,-2.6708895888549,0.256346945301073,4.33108516862321e-28,1.58573602141527e-26,"Significant",8.93760539629005,13.5801622671695
"AP006565.1",6.59280823193916,-0.897379000152007,0.475594693700836,0.000317170483166081,0.00114056493457877,"Significant",2.02360876897133,2.56199291509542
"LINC01906",1.73628994251963,-0.613960538498765,0.656028811054809,0.0027780985549652,0.00801221859579163,"Significant",0.505902192242833,0.573648725859902
"AP005121.1",4.37240381397631,-1.73692470523107,0.758728624378864,3.51226150238713e-05,0.000152395672706316,"Significant",0.674536256323777,1.45354816592389
"LINC01443",1.59055135240707,-3.16349524802311,2.10895378709845,9.68845430012249e-05,0.000386686439758735,"Significant",0,0.509656039309793
"AP005242.1",5.41616971984193,-1.25691795458705,0.566598182201117,1.64252473114149e-05,7.56038757625788e-05,"Significant",1.01180438448567,1.51068449320078
"AP005242.5",9.20741825299887,-1.30381409952931,0.551051657933698,0.000724289319332245,0.0024086974799915,"Significant",1.85497470489039,3.34590332533425
"AP005901.2",4.8792124861377,-0.588411131924555,0.55136785764045,0.067444046573645,0.125550183056522,"Not significant",1.5177065767285,1.61352988229917
"AP005901.6",11.6586004856481,-1.05830188284718,0.393366440558185,2.66142234070643e-05,0.000118131244192347,"Significant",3.035413153457,3.58816135298823
"AP005901.5",66.0984458726857,-0.608446877361698,0.358340832818058,0.0179067706388616,0.0409349137464409,"Significant",12.8161888701518,12.0374814306936
"ROCK1",1115.53137558719,-0.121672660434372,0.0536124599384116,0.013697853214482,0.0325564541979312,"Significant",91.3996627318718,74.0601074162953
"AC022809.1",2.87086835709318,-0.0199801673540914,0.518183747127764,0.500476522734092,0.591144761047466,"Not significant",1.85497470489039,0.795337675694206
"GREB1L",667.574034024256,-0.665513262443113,0.197569589388626,0.000494694349495864,0.00170817918995111,"Significant",50.2529510961214,39.6800365672495
"AC015878.1",45.874771060097,-0.590931801848081,0.431700363712352,0.110484276110243,0.187136054615104,"Not significant",11.2984822934233,9.51205576505542
"ESCO1",420.263207607535,-0.0485546543568267,0.0727496503912602,0.497616934107724,0.588993016646146,"Not significant",71.3322091062395,45.3936692949377
"SNRPD1",105.967753645641,0.230231909888529,0.125193852860958,0.0517731935572164,0.100822261402529,"Not significant",36.5935919055649,18.9189806879214
"ABHD3",202.894560917551,-1.18988055174175,0.218590196672423,1.73017128944855e-08,1.22574423731023e-07,"Significant",26.4755480607083,30.2296880356531
"AC106037.3",4.23122613930583,-0.90377200841764,0.593282953612624,0.00630607340056017,0.0166161191169722,"Significant",1.01180438448567,1.27071191863787
"MIB1",1139.32014183349,-0.442037188973598,0.0609759735537128,6.51568308928025e-14,8.10073972396139e-13,"Significant",90.2192242833052,68.5910181693521
"MIR133A1HG",10.6748806893529,-0.311096232437796,0.444364562353059,0.289203038380929,0.396312041729375,"Not significant",3.87858347386172,2.89109816021026
"AC103987.2",3.15402951399047,-0.557731449927801,0.535613425469988,0.00829539135441939,0.0211480075334005,"Significant",1.01180438448567,0.982744829162381
"LINC01900",5.89896985159003,0.0460713052256605,0.366106218758155,0.186321580828439,0.284049690047385,"Not significant",2.86677908937605,1.4901154153811
"GATA6",0.664553030776585,-0.440338951807055,0.761573732582458,0.0502950291699484,0.0983656371761484,"Not significant",0.168634064080944,0.235401668380756
"AC091588.2",1.27994799816784,0.248851109019002,0.597859630528784,0.521680988801519,0.608967269581776,"Not significant",0.843170320404722,0.313107073477317
"AC090912.1",20.7944707350297,-0.569921825126529,0.267951299495382,0.00363610436334747,0.0101942654237943,"Significant",5.90219224283305,4.60975888469889
"RBBP8",122.926087058503,0.0469915241711754,0.130464450576112,0.288392676426382,0.395503943603679,"Not significant",33.7268128161889,18.8664152668266
"CABLES1",951.206245318796,-2.1064330604263,0.234079364056117,4.69892157190458e-19,8.82749128404695e-18,"Significant",64.5868465430017,50.0034281796366
"TMEM241",1261.26180348913,0.0459699333656406,0.0954481012879912,0.647816623385942,0.7148393753963,"Not significant",92.4114671163575,54.4074962861387
"RIOK3",256.315249508584,-0.427328662300986,0.118588255977564,4.8938163204972e-05,0.000206198850070137,"Significant",53.2883642495784,43.1699234373215
"RMC1",94.2549758522625,-0.685084568591928,0.15176953976664,2.39241865012348e-07,1.45988987520976e-06,"Significant",26.9814502529511,21.9814878299623
"NPC1",309.946787664824,-1.4455735919242,0.138654785541391,6.7832159092897e-27,2.27555174099817e-25,"Significant",49.4097807757167,53.0887898525883
"ANKRD29",155.763141089441,0.843819499494305,0.267782253050008,0.000864294163348729,0.00282531777386528,"Significant",44.3507588532884,13.7812821391841
"LAMA3",120.393336656877,1.61471895401068,0.354530607088984,1.79355222516911e-06,9.61171800385728e-06,"Significant",26.1382799325464,6.62324305793624
"AC010754.1",3.42918786125481,-1.63284742438011,0.849092587644438,0.000344269047559927,0.00123004838084108,"Significant",0.505902192242833,1.04902296880357
"TTC39C",563.630693767959,0.505348741272246,0.0861558419966047,3.68212372979369e-09,2.82538170139662e-08,"Significant",78.0775716694772,37.7648268769284
"TTC39C-AS1",1.85847840715455,-0.277845268251738,0.567338527558736,0.12839414515124,0.211543973502679,"Not significant",0.505902192242833,0.507370586218718
"AC090772.2",43.5845816023194,0.396944818351398,0.449500861344465,0.286052434023805,0.393102023146425,"Not significant",18.3811129848229,7.37744257799109
"AC090772.1",13.0723846482501,0.255846343103773,0.474373694260387,0.503126041443322,0.593219641125225,"Not significant",6.070826306914,2.71968917837961
"CABYR",57.9828192043829,0.144739314743048,0.16825060781484,0.26957923096999,0.376041491787306,"Not significant",21.079258010118,10.956462118615
"AC090772.3",9.55343873216769,-0.306962728981369,0.373213494206855,0.195835970229703,0.295298745034991,"Not significant",3.54131534569983,2.58027653982402
"OSBPL1A",1013.25935901713,-1.15068820303245,0.0950725098978629,3.61964429341104e-34,2.00812852449117e-32,"Significant",81.6188870151771,76.2769969146383
"AC023983.1",8.8122231463765,-0.985571463331122,0.532081310558855,0.00829283806736862,0.0211434770643131,"Significant",2.86677908937605,3.06479259513198
"AC023983.2",3.74950139102571,-0.114188140974365,0.440776626236847,0.122071050942645,0.202955043193216,"Not significant",1.18043844856661,1.06959204662324
"IMPACT",125.098023384654,0.518707458348573,0.131568281341502,4.36108195410527e-05,0.000185879944343338,"Significant",40.4721753794266,18.5715918180779
"HRH4",7.56566053946356,0.210574263678868,0.339884502830248,0.497160280012924,0.58870831279569,"Not significant",3.37268128161889,1.53125357102045
"AC007922.4",1.10085430112925,1.18300237830185,1.11305933631381,0.00746396890656485,0.0193085007611421,"Significant",0.674536256323777,0.0982744829162381
"AC007922.3",1.22292663491892,0.582590900526067,0.756228326656779,0.0760683903273108,0.138407785219153,"Not significant",0.674536256323777,0.180550794194949
"LINC01915",5.75676999706815,0.827571145158523,0.408589594930851,0.000653637063702698,0.00219653017706162,"Significant",2.36087689713322,0.786195863329905
"AC018697.1",13.9377383227942,0.38421943123989,0.323227254868043,0.198366348811421,0.298233528092385,"Not significant",4.04721753794266,2.60770197691692
"LINC01894",1.88792454736951,-0.679089715242925,0.677751159942947,0.00683876064423672,0.0178539237060579,"Significant",0.337268128161889,0.523368757856245
"ZNF521",446.128326868086,-2.64985492519679,0.340267240570921,1.86447873456579e-14,2.43589451940393e-13,"Significant",26.9814502529511,43.1653525311393
"AC105114.2",11.3503346736781,-1.90123469856688,0.688600209613297,0.000368585226364265,0.00130528621504974,"Significant",2.36087689713322,3.74585761627243
"SS18",343.137568167293,-0.960668619779288,0.12647662009693,1.21710075926137e-15,1.76443984471951e-14,"Significant",51.7706576728499,52.4854302365444
"PSMA8",14.1605208655711,-1.48785663314662,0.35640180099565,4.44836958956323e-17,7.16579465521598e-16,"Significant",2.86677908937605,4.58004799451491
"TAF4B",412.559941228462,0.238309413189539,0.103900652840357,0.0185396086459224,0.0421551702433161,"Significant",72.0067453625632,29.2126614101246
"LINC01543",2.61092287272364,0.208491695620849,0.489954171265188,0.668073292700222,0.731708274422181,"Not significant",1.18043844856661,0.605645069134956
"KCTD1",4023.15270023935,0.647092819764873,0.142888209020725,4.22989367307028e-06,2.14113286379004e-05,"Significant",99.1568296795953,52.8031082162039
"AQP4-AS1",4125.51443446854,0.700739116449684,0.0736353540912309,1.19897674390797e-21,2.68365871027552e-20,"Significant",97.8077571669477,51.9849160095989
"PCAT18",41.7062235760763,0.734346989080481,0.468819240999218,0.0629404521154665,0.118666799254243,"Not significant",18.7183811129848,5.69306364986859
"AC018371.1",5.29245109429185,0.930053389607131,0.768561415267632,0.0731087216930541,0.134052341068847,"Not significant",3.87858347386172,0.781624957147754
"AQP4",404.168704484736,-4.93638501164419,0.470431288031345,1.01341595739393e-21,2.28332925388012e-20,"Significant",16.6947723440135,27.16260998743
"CHST9",624.469768140005,-0.160330865706389,0.351222181283531,0.614614010142599,0.687080298612237,"Not significant",64.5868465430017,36.7912238601303
"LINC01908",31.0179985116427,0.88813200505876,0.245125211130997,8.17213362338821e-05,0.000330623674292433,"Significant",14.1652613827993,4.34236087304308
"AC090403.1",60.1985587880108,-0.547455630334182,0.428516754139848,0.122053621201076,0.202938450925795,"Not significant",13.8279932546374,7.50999885727345
"AC021382.1",3.16501802730597,0.763990130861107,0.508776981349752,0.0461297933393334,0.0914804579618114,"Not significant",2.02360876897133,0.612501428408182
"AC068408.1",15.885057281062,0.337075641904121,0.323747946206909,0.254007565224386,0.359848454166438,"Not significant",6.40809443507589,2.85681636384413
"AC068408.2",12.8399886664383,0.498016225167038,0.457592884620906,0.113440149321251,0.19126700096007,"Not significant",3.54131534569983,1.70723345903325
"CDH2",1835.64519688525,0.503738787154201,0.116760112892208,1.31618950199807e-05,6.16348668289968e-05,"Significant",93.2546374367622,63.6452976802651
"AC110015.1",20.2525610716021,0.572599856804412,0.433441576799841,0.123559481193231,0.204954345859434,"Not significant",9.44350758853288,3.60873043080791
"AC090365.1",5.8187841001095,-0.151837263623591,0.369832195831619,0.10152502984221,0.174724653329657,"Not significant",2.36087689713322,1.4901154153811
"AC074237.1",2.29843363607748,0.926746298671243,0.685068669776564,0.0190464165864764,0.043145479236226,"Significant",1.18043844856661,0.306250714204091
"AC115100.1",5.16556017974358,-0.184514391421542,0.467049223283665,0.553156007062578,0.63478100245335,"Not significant",1.85497470489039,1.28442463718432
"DSC3",1.21438095447694,0.254262048998909,0.616325755370968,1,1,"Not significant",0.674536256323777,0.25825619929151
"DSC2",48.639620506731,-0.186607247165565,0.192408991658343,0.0775842652841,0.140693613040259,"Not significant",15.6829679595278,9.86401554108102
"DSCAS",111.109120633715,-0.512615032189558,0.209783710392354,0.00689602198028102,0.0179861775893197,"Significant",22.9342327150084,17.3374471488973
"DSC1",16.4131022371591,-0.502408143477199,0.566171628736445,0.214028882514664,0.315815828202724,"Not significant",4.89038785834739,4.40406810650211
