"","baseMean","log2FoldChange","lfcSE","pvalue","padj","sig","pct_in","pct_out"
"RMI1",22.4775716212099,-1.15709198664375,0.481790105716643,3.01722483504593e-08,7.64134934249842e-08,"Significant",2.88065843621399,16.0979480784492
"AL390838.1",1.38757104021767,-0.288735321582838,0.824244006861453,0.000536369822984574,0.000844458592305072,"Significant",0.411522633744856,1.57125042512187
"SLC28A3",0.826943052801974,-0.660220647489718,1.07292177914654,6.62754175082022e-07,1.464484922201e-06,"Significant",0,1.23795488039905
"AL157886.1",12.1604157625764,-2.3340251260257,1.01466402507442,4.56471457275502e-05,8.19786127385483e-05,"Significant",1.23456790123457,7.5592336469788
"NTRK2",741.242131417161,-3.96547011629254,0.382661119914969,1.01252735558338e-25,8.10813168739588e-25,"Significant",9.87654320987654,75.2250311756037
"AL354897.1",5.40074434029566,-1.45943397722056,1.02858648499497,1.62968408127217e-12,5.9342739317625e-12,"Significant",0.411522633744856,4.88606733930393
"AL354897.2",0.259434962312822,-0.232489329017512,0.982248666024475,0.00106263141652606,0.00160816618403427,"Significant",0,0.358236027661263
"AL583827.1",44.7271217207074,-5.39373535345894,1.25902833641296,2.55986393646485e-21,1.60371813305013e-20,"Significant",0.411522633744856,19.3402108604467
"AGTPBP1",455.802081285697,0.54911359489795,0.107854139824131,1.33485882263707e-10,4.1615040111347e-10,"Significant",54.320987654321,69.849223444054
"AL157882.1",0.244865632683993,-0.224783947456682,0.982325810875147,0.000868386578859533,0.00133086802217437,"Significant",0,0.355968711030495
"AL353743.2",18.1491231914846,-2.21939393628561,0.684829598443664,2.65664199772674e-23,1.86452597413057e-22,"Significant",1.64609053497942,17.2316063938329
"NAA35",160.9066577012,-0.357200643817265,0.153625625903297,0.000103734034059129,0.000178549670798409,"Significant",24.6913580246914,57.3608434417866
"GOLM1",59.5205107012018,-2.02272072355872,0.379708810274916,1.03199425271605e-27,9.1223591345159e-27,"Significant",4.11522633744856,35.7827910667725
"C9orf153",11.6126304018901,-0.929914072536991,0.557965990741923,5.77634306856537e-08,1.41963181025929e-07,"Significant",2.05761316872428,9.50005668291577
"ISCA1",48.9339370994622,-1.08674728704885,0.337197512655869,1.96769890889116e-07,4.58908803250772e-07,"Significant",6.17283950617284,30.6926652306995
"TUT7",183.130554640349,0.396249014974919,0.141287926437434,9.7744107958987e-13,3.61366837001785e-12,"Significant",32.0987654320988,51.3728602199297
"AL158828.1",2.12011360923835,-1.66508169777109,1.56025236389572,1.78870129398171e-22,1.19762574615602e-21,"Significant",0,2.44643464459812
"AL353613.1",2.45521967308691,-0.0126965580206035,0.835736785349822,7.40877173034827e-05,0.000129904521161076,"Significant",0.411522633744856,0.863847636322412
"GAS1",1.64150073579951,-1.26755086581734,1.36536873762815,2.10180507900502e-15,9.37849515918333e-15,"Significant",0,2.65276045799796
"GAS1RR",26.2843667076322,-2.3278062154304,0.581473534240429,7.4481280469729e-26,6.00562468301243e-25,"Significant",1.64609053497942,18.8096587688471
"AL513318.2",1.41511007040067,-0.88835186984932,1.233708652984,0.0808212835297983,0.0950814613172373,"Not significant",0,2.02471375127537
"C9orf170",5.28423413146551,0.464954744457928,0.746944272550458,6.07064593565116e-12,2.1158059446745e-11,"Significant",0.823045267489712,1.75490307221403
"DAPK1",435.983170166282,-4.39343666980766,0.326383737643536,7.42605695518463e-59,2.3690323912947e-57,"Significant",5.76131687242798,46.7702074594717
"CTSL",21.6644710567002,-1.72148039205901,0.61956176567801,2.67069359544006e-06,5.52537213975028e-06,"Significant",2.88065843621399,21.8796054869062
"CDK20",4.64654441390322,-3.16269821877055,2.02476331673601,1.94243061790428e-11,6.49683315561483e-11,"Significant",0,6.88810792427162
"AL353572.4",2.73108112775426,-2.12822080197798,1.74743395930544,1.56211411546573e-22,1.05113415539494e-21,"Significant",0,4.00408116993538
"AL353748.3",2.76306836441952,-0.131068738974892,0.718120264452514,0.189316739276134,0.212214016104525,"Not significant",0.823045267489712,2.58474095907493
"SPIN1",240.544286715955,-1.85317539223047,0.168649333895922,5.46159610211022e-172,3.33118350827994e-169,"Significant",21.3991769547325,75.5492574538034
"NXNL2",2.36642266762601,-1.84076976659775,1.64973030509006,1.07104830982585e-14,4.57665463766619e-14,"Significant",0,3.35336129690511
"LINC02843",1.26554886402322,0.123672621494672,0.879219343225073,1,1,"Not significant",0.411522633744856,0.791293504137853
"AL390791.1",0.409518553570527,-0.359566889402822,0.989238591129697,4.64796912667492e-11,1.50755919369501e-10,"Significant",0,0.630314023353361
"S1PR3",1.13996856906624,-1.33201811788619,1.40127661999082,3.7841200815613e-14,1.55623381167693e-13,"Significant",0,1.70275478970638
"SHC3",149.769495637957,-3.06361119192269,0.631958596804713,5.96407141307861e-08,1.46412666400417e-07,"Significant",2.46913580246914,44.9767600045346
